review_body_label0
0.08253937560491886
0.09262609026252577
0.018871883306937898
0.039654667723180714
0.06416413656286479
0.1381708210502527
-0.008146401321735275
0.018926135504886976
0.746021554234189
0.19279560844316174
0.600549456355579
0.06960519017671252
0.18321080190899047
0.02742112707011335
-0.06435248406232863
0.49369987469610854
