review_body_label0
0.18664437498584646
-0.001810483095279869
-0.023044527921962432
0.4046319912511467
0.1398682179456736
0.5221718911558346
0.09888406227961599
0.043947668709155674
-0.0093410588961782
0.14890312060936794
0.1977080593229129
0.3641530262669465
0.14262287258972656
0.13370431396333005
0.2301554115094135
0.11969487500542098
