review_body_label0
0.5192400544340161
0.3531053146360611
0.1512272349117627
0.07324426338820289
0.08091083838759627
0.1032876796456722
0.025412202169708853
0.17762799842451032
0.15476807939798215
-0.02896230516644893
-0.013587900522372798
0.150164113840898
0.09160009093341548
-0.048499522398835926
0.240968043930898
0.17416888099933536
