review_body_label0
0.090624703750804
0.13262198593613023
0.1687118440337831
0.31308718957962595
0.10190704480030477
0.36906068440643475
-0.020866475336421053
0.5182421968544462
0.3558515197820306
0.3057225750972297
0.1082540693427817
-0.045297780300770474
0.11980313152437683
0.2708093804743536
-0.0018461753521594737
