review_body_label0
0.38329068750788337
0.2624942348119868
-0.008550576749414174
0.3117828757772569
0.11390635730991916
0.24092811830148914
0.4381702286553345
0.01886992708176205
0.1350498748379257
0.046547682786631794
0.4631095116756971
0.05143492573337671
0.08708438361045623
-3.962250096891662E-4
0.03778508381318635
