review_body_label0
0.08764229261683143
0.06204072872073996
0.15368769929899684
0.2642576682074515
0.019973060126387887
-0.04005964872982293
0.16465670875248395
0.009387389412005231
0.04042137969820325
0.023647343577254176
0.023865737756455285
0.04485247897445199
0.6678792922924529
0.24299483310454584
0.07118312897096268
