review_body_label0
0.6728703068236166
0.059671160005816404
0.10388276327139667
0.04471384006329304
0.31859877160620376
0.3116824955126672
0.3521717611152136
0.0373246023882966
0.626445263336832
0.25316565622260057
0.2837754862367861
-0.015364535339299823
0.4025002623824647
-0.026202270871893196
0.011883329702520262
0.04930947985278655
