review_body_label0
0.02629696026966366
-0.021628414359600168
0.007809279939803626
0.2236033978110002
0.4133807233463096
0.1817753599417964
0.10984737981264558
0.007697931363366606
0.2152554555682742
0.19294849370563777
0.05612030144487279
0.21905616350472917
-0.024267426420816363
0.046966603465893764
-0.031651236157699936
0.07538051013519798
