review_body_label0
0.21809899401465332
0.1043656451585323
0.16226748516919792
0.09738369072427766
0.01821935476747405
0.16778483612032885
0.6703942869383213
0.12530620757614025
0.1062301104317579
0.43163851104793977
0.4605039436312495
0.026283946937436187
0.28453365160142857
0.15906303523510779
0.2071773210093391
0.082643281939212
