review_body_label0
0.15851391553629024
0.07100063857424843
0.07721929697907026
0.021722087107798216
0.14708765876471697
0.08646943770457793
0.10106838318297284
0.07729358412435006
0.10773652913839027
0.2057254701974462
0.32706275560259884
0.11715909396425128
0.01789832696699689
0.05269499474060657
-0.057082814546741245
