review_body_label0
0.08852863762242957
0.07508859289420744
-0.022518100109951478
-0.04662875369273922
0.0955856223021806
0.09378838110041088
0.3200127197135979
0.07191672709361463
0.3630354669644665
0.18191209390325186
0.04054165346155392
0.0816065253006516
0.17449003905026333
0.024610804223913374
-0.01620952614293658
