review_body_label0
0.3623907271359284
0.1358752075997548
0.10281511661034592
0.00113935846110913
0.5348255016772886
0.3465515604783945
0.2560099865596117
0.08478201877179814
0.18612309540235117
-0.02105549116823735
0.39877043495854614
0.39536317543249533
0.6943164902855213
0.17360432445400265
0.10094724818034984
0.3555522738220047
