review_body_label0
0.2604538692040116
0.03355831927849584
0.04194847470198426
0.48165779975468953
0.34796603332206616
0.3277525536697004
0.038221772017524636
0.12573912844843238
0.007974791262311709
0.002024848097885279
-0.006328491447448736
0.05562578703529286
0.007009084280199418
0.14870373718341756
0.0560346179802389
