review_body_label0
0.36717989906445625
-0.022724117755574813
0.233006969289477
0.01981465335536936
0.1526387823336029
0.05173790449802096
0.21872446474997187
0.24707832912374622
-0.0345154373480403
0.09960099482604567
0.24960017074408664
-0.024446996839392554
-0.04743195149321544
-0.013781363854334483
0.24528763591828828
