review_body_label0
0.21574998703840875
0.20609911485266275
0.022668501458496415
0.14902637577533961
0.21485629145546709
0.27406331936556927
0.08482798750724918
0.06098442631133494
0.0683966026019186
0.2924776557664846
0.04108737013085062
0.3013231576673518
0.09235095803094817
0.24429651469991226
0.15024928404186494
