review_body_label0
-0.013613185749030254
-0.038509552011434356
0.013140013257242233
0.11739275596255538
0.0877690904009808
0.10365060215648392
0.10195038820320557
-0.0023041727131379863
0.25026913177951704
0.2798022747355001
0.30562723381706736
0.19390076395190697
0.07960101534976205
0.03660976374100522
0.20585678429701337
0.2055032861351891
