review_body_label0
0.030461443657630927
-0.026456125333055747
0.16529986216610643
0.30283860061428236
0.32418158608245834
0.32375777040786435
0.08514770455469334
-0.043670096087860766
0.27727601149592135
0.5583883097610792
0.279003235661195
-0.02336615897875538
0.033551826214656355
0.5537179673473749
0.38283296389306
