review_body_label0
0.1822328335935331
-0.013343091761264914
0.32652385556542485
0.5675677916606182
0.01942740587792846
0.07178811052170964
0.46648829065139674
0.2588240209915768
0.1309865748036786
-0.012539395340607329
0.19198155144294005
0.5072019367647909
0.07195527265304602
0.07446745483389561
0.005992043031902039
