review_body_label0
-0.021095750864964846
0.0752117041285505
0.37830020246348245
0.29874284512500304
0.37751922910875013
0.09462081994902283
0.1268093218669571
0.08293077118995285
0.07042560668539344
0.05667009848276272
0.6184145992113208
0.2926036982839871
0.03755160781482736
-0.017390405455643743
0.03310091832120021
0.3729662165158334
