review_body_label0
-0.035417224418669124
-0.004823244524144288
0.07607272774012663
0.08542655478040118
0.3865682774446523
0.19095160904969277
0.15045905258263842
0.10292434132057027
0.3249727105986679
0.08498932185171426
0.08046064997544877
0.49769231243351464
0.10707340369744633
0.255983977632627
0.3077885636061971
0.17928779372987047
