review_body_label0
0.15037993387533183
0.17591624254558802
0.21850832737560216
0.09737016203902205
0.07105050303721461
0.15649175180272606
0.22072562148692804
0.13612335718709212
0.4211017581245253
0.08804659783422242
0.13760196357871468
0.2670654676555331
-0.045593488029648466
-0.001438230576625621
0.020787793797816145
0.15789404563514464
