review_body_label0
-0.03851632106365177
0.10257078384077323
0.1931933494262712
0.43496854962080767
0.548622024255221
0.25100142684149146
0.14430019155701862
0.1715170463424623
0.06374784615233231
0.09470498632589142
0.40604800440856237
-0.020615571353621798
0.18646691402344562
0.6303534521374689
0.24905467378941554
