review_body_label0
-0.00428282167313232
0.329883275871221
0.16490797910127908
0.20522955634613388
0.23043323137475719
0.03030052880994416
0.012244259239739375
0.03377751803007156
-0.02601228989540616
0.09111600763553585
0.1382679815921493
-0.01325605016531084
0.17754635770284605
0.07909116781615944
0.024113286477443152
0.18566625599448816
