review_body_label0
0.17168944537424524
0.040331949351868346
0.012286596019654983
0.11932528351064564
-0.056433547937249307
0.2789928004180136
-0.015941587991722517
0.08397946113524979
-0.009342768680395408
0.11523709163931084
0.3589241124516183
0.14744824073832896
0.19315915525093635
0.09714693194406299
0.3517945431261066
0.13476865809679728
