0.0,0.6282037489485467,0.5696612977743543,-0.37648204909589056,-0.48008062663518725,-0.39827965222808726
0.0,0.8828570483494118,-0.07324331850296344,0.18951333932906794,1.687122652650216,0.9248380247220735
2.0,0.24569558215501947,-0.19783372597018495,-0.27841270948058905,-0.565716601742488,-0.05500981052489553
2.0,-1.3585043675706443,-0.30226733689971175,1.6440590903288097,-0.2045875616901831,-1.8465316138283823
1.0,1.8253070903814599,0.054581815270444624,1.0388249148781061,1.4567627572131758,-0.23538927552478808
2.0,-1.1441403726628299,0.6322080786684063,0.143507047184104,-1.5984043740887444,-0.42315128306199934
0.0,1.5466479205969332,0.020376204616907173,0.35365941573404136,-0.8171887824333322,-0.3880590732233895
1.0,0.38371336293937536,0.14749561572753575,0.1814490770112002,0.558550196414066,-1.4393133653633357
2.0,-1.4563388330202192,1.7809046838669746,0.3185189980333378,0.279868622932676,-0.3469533500727029
2.0,-0.7019481188099312,-1.522940502533001,-0.3766129555284417,0.0530303436874134,0.398660928538377
1.0,-1.708543214174122,0.31825072082607325,-1.7433286746430763,-0.30928953143747057,-0.27632704630959815
2.0,-0.11677055459586051,-0.4349694434430423,-0.6368002898542713,-0.47306353374269167,-0.10434452743126985
1.0,1.478907316754377,-0.4182710950047581,-0.8169901332774995,1.4999896574947027,-0.15229500441090182
0.0,-0.20098806186760773,-0.834052299035675,0.21247451039487192,0.4242561907293865,-0.3854449683915964
2.0,-0.20927464572420765,1.4058608703169588,-0.5805996744184398,1.1407224512686356,-1.0565624700660978
1.0,0.9178842489338833,-0.5647967210755825,1.1515232888812243,0.11358037514584923,-0.28615905874474434
1.0,-1.6014549086999523,-0.23384668562694302,-0.7062072427747064,-0.20546465624792473,0.8297034641599121
2.0,-0.20351570253251583,-0.4574465413280434,0.3750358073764363,-0.14143704343698926,-0.8616824497688165
1.0,-0.9734880773366487,1.587690282393196,0.3873725979072719,-1.127155155723743,-0.4171373654789429
0.0,0.5135891516008139,0.1613464416328065,-0.1041458419713897,0.5088436831240671,-0.4445031240246261
1.0,-1.5239399899792072,0.3923937255891147,-0.827560090676123,1.0899867624146833,-1.5461339655848234
0.0,0.07232213039724465,-3.0468467186774943,-0.46504424065080563,0.034794784899588926,1.3387154018436924
0.0,0.6168523854254528,-1.4045144851968434,0.9811432313556858,-0.25924917370495326,0.5356223334763136
1.0,-0.7392627197809198,-0.7250291946932973,0.4185775258503296,-1.0748800619436323,-0.22372858175332888
1.0,1.8040505700415044,-0.08404331813587378,-0.3907732776076111,-0.7725104152853267,0.3712337700137918
2.0,0.8188491011217602,-0.5116091897634686,0.2641201610614049,0.9725015688187545,-0.5888712942480362
1.0,-0.12533841347970812,-0.6907372220712042,-1.7489816657414943,-0.4966077385968362,-0.3445800308160025
1.0,2.0210632406781937,0.06411413503668983,-0.8893080121755752,-0.6855451893744952,0.11006330709112568
0.0,-0.5882412201155454,-0.510081147614816,1.610532315262196,-1.8525631525789017,-0.15180655018324177
1.0,-0.06905064990704696,0.014427198545540258,-0.9782221537756066,1.1938132862039184,-1.1785615593440593
1.0,-1.3882755630227492,0.11540141615982044,0.16070385719018168,-1.0242671691755376,-0.7626906875158379
0.0,0.21433074571475733,1.1087338900728516,-0.8769289190417924,-0.6908077216681875,-0.8095788987317295
2.0,-1.718109845586521,-0.3937612048422634,0.4598724552600209,0.2721282522759269,1.0457945093119692
0.0,0.2547747859905795,-0.6232315936945381,-1.4643219093171806,-1.587125781627882,0.10579700267739495
0.0,-0.8630461351515032,1.1268977337890909,-0.9129946754903973,2.873398057355163,0.6491270599681738
1.0,0.30320581966309446,0.9518561851879308,2.0695527827920097,-2.4849507310577574,-0.5085756343294617
0.0,0.9897017491914455,0.10413987665996907,0.38055842340611346,-1.1963367207439548,0.7650416045720819
0.0,0.3316434767505128,1.9163438348366924,1.0005192113135297,1.6818233584074669,1.5007719586311423
2.0,-0.8577133640866943,-1.3013767513888912,1.3002441881761617,-0.8236408168137482,-0.5904889929704018
0.0,1.5659282965381387,-0.17715405639403134,0.048012318944974736,-0.7097513478563598,-0.000684100740783501
2.0,-0.3123602207340331,1.9285122658915934,-0.32536373836308435,-0.022876964969727586,-0.22587547251605827
2.0,0.2975192519783981,-0.9301942539412181,0.11235460946708066,-1.2266260406696325,0.8549949961100594
0.0,1.966606157510629,1.600186330305351,0.6966441329930209,0.4777596090010463,-0.5771342902140425
1.0,-0.33973548514038976,-0.36406806646978024,-0.15404861605239775,-0.017922665208317916,-0.6217249857843571
2.0,-0.23082853827938352,-0.5473348485160434,-0.5547214125863665,-0.0683716624176917,-0.07177037815369419
0.0,-0.680322914463478,0.8335885299374063,0.46513170698028067,0.07118467282743525,0.8265105254929463
0.0,-0.315345799900482,-0.09449524354594001,-0.742405367514498,0.2643699428687185,-1.0861904586076774
2.0,-2.0252754058670783,0.7121085723510049,1.445282271118071,0.15510655097053344,-0.08682481036871847
2.0,-0.5558569295699517,-0.008087743136749832,2.303534543165219,0.14672908263937212,-0.5488656086150058
1.0,-0.1608375061150672,0.26321081216090286,0.10705988834337811,0.7087113805820322,0.2590154857643453
0.0,-0.07270669712009485,-1.366788292058349,-0.21828282091635887,-0.5474783784323899,-0.23216760772481615
0.0,0.8729123969310133,0.8565742894455409,0.18415939654987357,1.8039373973075976,0.7681879700117057
1.0,-1.1367269894199319,-1.477775559641161,0.13539773442230724,-0.34268756719707294,-0.43981140911295663
2.0,0.9409510687775028,1.8068051315358291,-2.149773849928479,0.6871553943904887,-1.718553456785155
0.0,-2.705573268333254,0.6695650519684369,2.935080257236988,-1.6975097099376408,-0.7572392504258093
1.0,1.2385024323272174,-1.333969564917007,0.6384045153830724,1.4168998741056336,-0.3011779775474757
2.0,0.19924549008980272,1.5843119842942188,0.5595281505797746,-0.942479561069351,0.31971133111273414
1.0,1.115984237392327,-0.09898512189307815,0.373755746470128,0.6197407437877144,-0.8972439714680005
