2.0,-1.026907401297892,-0.8349550924309737,0.4026963906799783,0.1591678620871654,0.5065231565577227
1.0,1.1449617388249598,-0.15555988757512365,0.2810135826118568,2.42400435130612,-0.04345501781130062
2.0,1.7506560462391354,0.038000965579693284,0.27786641801528406,0.47530464130411665,0.15350988104919336
0.0,1.422209123750366,-0.05403830622311249,0.148017662172644,0.9487935938426962,-0.1861582469194203
2.0,0.5355170546523189,-0.4807043467939202,-0.09850007901896549,0.5035318093311951,-0.8696205788979793
0.0,-0.05934553161986834,1.0091958192984571,0.7777265329311718,-1.8430364331468798,-0.6498033261905019
1.0,1.8207294746331637,-1.5228855556759593,0.35412736671954725,1.619229672448207,0.20633766017177999
2.0,0.7448572840341909,0.09862309499005294,1.2840712784364858,-0.830314378455648,-0.03633533303798812
1.0,0.8346002772773499,-1.0735686713063495,0.5419754784254128,-0.24853153805266842,-0.17022853382391848
1.0,-0.12939402799546323,-2.292576042684493,-0.8314980335644592,-0.47797674577945953,0.5243268089667779
0.0,0.6028123007959136,-0.9007994679903163,0.39206308689072866,-0.2673185086359408,0.24986080268152266
0.0,-0.12546425399377023,-0.9579148603707595,-0.7232258732296832,-0.8341561514507315,0.11341536344980359
0.0,-0.7114444010541943,-0.8553919345418068,-0.790324543915727,-0.23032665643901612,-0.25514564131616707
0.0,-0.09066654646228717,-1.4047123348874935,-0.1315159334845919,-0.37840235468669325,-0.2563250546126189
0.0,-0.5509024143317358,0.49842102439710456,1.5597315034339425,-0.9857523723458304,-0.5391370022734047
1.0,1.6342209121379636,-0.20813150875199937,0.8452343344718861,-0.8678040006321607,-0.06372369157224302
2.0,-0.6461853301521734,-0.4875860360092869,-1.1339017906505997,0.08263854667682895,0.7035328568015072
1.0,1.0494019975591367,0.17657320486455208,-1.118869784836521,-0.2692110671833858,-0.2928606003637913
0.0,1.5057889054398925,-0.4026217554581404,1.3439548018747804,-1.2477926775853057,0.22240380604923843
0.0,-0.028480640780931658,-0.20485090565015768,1.3834760731471794,-0.2919262480099203,-0.7885231193481416
1.0,-0.45935276242099315,0.5546168498412966,-0.6769847058323161,1.0309492225825425,-0.8516548065598714
0.0,1.1353319035482654,0.12056818078391598,0.5686828337111883,-0.7809258236155563,-0.2566258339264162
0.0,-0.8167374627422863,-0.7487040143659199,-0.4572039854890936,-2.4375522280794955,0.6388683144098913
2.0,-0.8877987810507083,0.5379919763716743,0.3467922825058049,2.8447988906010764,-0.41033348694119004
1.0,-2.6229639805141,-0.6848995576139935,-0.13122739345494255,0.6927919034026625,-1.0644018860036406
2.0,0.26097432497029344,-1.319895533375036,-1.2488333300909096,-0.35131568061939217,0.10333354550744824
2.0,1.417926589070781,-1.5299056625637648,0.5105385574601881,0.7615539651304024,0.3507583521956704
2.0,0.4656309783415874,0.34731122637757345,0.5866363058648858,-0.06295699557194043,0.7353041815852775
0.0,1.579480696672578,-0.3368543230660189,0.37671381145179444,-0.1309891283970354,0.8705140235190251
2.0,0.9490115519673624,0.14937645551712003,0.0919416781720073,-0.456788838756567,0.23717520547151297
1.0,0.13243667645745258,-1.033813285990036,1.371597839101051,-1.0039917869063077,0.9539543847474283
0.0,-0.09781290741354953,-0.15043505817664418,-0.09039873720082564,-0.8569898742865109,-1.1266139749266761
1.0,-0.4500966202504901,1.1140758829760757,-1.581793063184062,-1.2439903856359122,-0.8414775796897485
1.0,-0.22482999071736934,-1.3516252700155817,-0.9711377376854293,-0.5011182116918014,0.2231009174785219
2.0,-0.5129853632862519,1.5156820247870808,-0.9252687609268654,0.73408820860151,-1.1321865959234627
1.0,1.0550351814470187,0.21918839526546618,-1.249896764438428,1.6856886697857412,-0.7368587605181115
0.0,0.5918104409688625,0.10107440302370096,1.077655046426288,0.18433085305401756,-1.2172814424593053
1.0,1.5990368290623107,0.05881452698461489,0.545633816246892,-0.5210629783960852,0.6707203938629636
0.0,-0.2605789248701447,-0.1946728364191722,-0.24022003276573062,2.6122680584211966,-1.3657555051404475
1.0,0.7236241954641284,0.38124589824242283,-1.3016701734692793,1.9966426075610502,-1.0993791982438585
2.0,-0.6747724545253477,0.32899341126554243,0.5229438889389634,0.39922762952888186,0.21704139970002356
1.0,0.7320953389170863,0.1917375666852957,-0.6663267386929176,-0.9902272650752072,0.2275931411225303
1.0,1.360330465354572,0.0488275379880461,0.39564564603040014,0.08923635676211279,-0.35409867389187244
0.0,0.4995628970534304,1.5344025297288666,-1.2796238189388358,-0.8144545290477259,-0.11313615373827965
1.0,0.740180820729945,0.8076392528717188,0.2691796062483781,-0.06605322290238531,0.30785552526166826
1.0,0.04933828513816061,-1.0123193573120204,-1.5128173051461111,-0.26286833201401294,0.18386175440324373
2.0,-2.0568640685373127,1.7259754202315554,1.146879147362881,0.6024905698671886,3.7893390165545577
2.0,-0.5592850145660758,-0.30855349521359654,-0.3335170624256006,0.46867757801765264,-0.8312504456548774
2.0,0.9161768508884697,-0.1826064086497269,1.270321356483567,1.2819112571419378,-0.36193564204236744
2.0,-0.4448308643391487,0.01980221760055758,-0.37574215812551515,-0.4863690227155056,-1.0417197904242688
0.0,0.44288876195582405,-1.0450341878654383,-0.2068945715634657,1.2311339809772912,-0.06851246774212857
1.0,-0.6763605570404845,0.32604545849229694,0.9013793982157694,-0.15851797386750163,-1.7038912675747981
0.0,-0.2322614800324238,-0.8987029027951738,-0.22997336296169116,-0.3000636187598581,-0.4006787478660023
2.0,-0.15383285343536526,0.275543211715285,-1.50584216491916,-0.7809907152466128,0.31379324259961344
2.0,2.4784717661825466,0.9437184877869333,0.7893337627078433,-0.2949089363565608,0.8582483561584402
1.0,0.23588217026592323,1.9948068043627336,-0.3144500950981727,0.8442946225544273,1.334006507590004
0.0,0.8251587187916444,-1.2487014848646913,0.33068506225503624,0.15995197235450362,0.6421486427588633
1.0,-0.4176449082674435,-1.3190096313464819,0.03746198645602082,1.7273537118471507,-1.3227425712320888
1.0,-2.897697096777959,-1.2143221819260437,0.0854044427829776,1.4249180160638577,0.0962830085758582
0.0,1.067030795983354,-0.7338419968563338,0.39025648694564996,-0.027708807590515475,0.5239705136117835
0.0,-0.4280055894826758,-0.3769304646773432,-0.3206749536260665,-0.2222971378356518,-0.7346062963871518
0.0,-1.0052372390963944,-0.6143961937934631,-0.48913413653930504,-0.43454537592303033,0.8733077906018741
2.0,0.2625021334072948,-0.04690832273478173,0.48085646692228146,-0.8415984722168232,-0.4246035288996442
2.0,0.24259033015178838,0.8836656875795055,0.9658318255553117,-0.4699975934420035,-1.0609309316213944
1.0,-2.2972755413434953,-1.8359494438358162,-0.7994502300808922,-1.5293664191857868,0.2934042304642583
2.0,-1.0588766744774238,1.8959578451425312,-1.6396269066260538,-0.4306948355044565,2.0299696795446533
0.0,-0.7058039697657362,1.0118032551659828,0.869408692319466,0.5740878675494966,-1.3470775459069122
0.0,1.1203222323996966,0.11433165161261626,0.8213968489610838,-1.8173154743673525,-1.0383254124554129
2.0,-1.0701019158474248,-2.26683794852389,0.4015614419224623,-0.6394513418323191,0.5335328063878871
2.0,-0.22066293873706083,0.39638132962634903,0.278609235995922,0.84921077495133,0.7022556118622572
2.0,0.8551736487376158,0.4626222399564795,-1.1000331900647526,-1.2499255700672756,0.7839357398820884
